,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
619,620,625.0,7.9552,491.8912,104.8144,17.416664123270962,458.0,10428125
620,621,27.0,5.37037037037037,494.037037037037,325.25925925925924,7.173241036683133,74.0,1160169
621,622,165.0,7.1030303030303035,497.6242424242424,400.2121212121212,14.181132585847685,219.0,4609930
622,623,260.0,7.226923076923077,504.88461538461536,270.05,15.378372447791998,307.0,6514438
623,624,23.0,5.434782608695652,506.0869565217391,111.65217391304348,4.697922008106972,60.0,1744295
624,625,122.0,7.131147540983607,2.5655737704918034,21.385245901639344,8.414040484340957,115.0,2141035
625,626,29.0,6.724137931034483,0.8620689655172413,146.41379310344828,8.20786041084906,62.0,1969759
626,627,89.0,7.808988764044944,1.1235955056179776,320.86516853932585,14.477065430469038,79.0,2312429
627,628,499.0,7.8276553106212425,10.066132264529058,338.1743486973948,14.367739935382067,358.0,8004914
628,629,563.0,9.266429840142095,18.58081705150977,172.90230905861458,14.43237444379297,447.0,6973674
629,630,1080.0,10.053703703703704,22.455555555555556,92.36111111111111,18.78815540477305,668.0,13092517
630,631,66.0,7.636363636363637,41.46969696969697,95.27272727272727,13.6484308446759,88.0,1929233
631,632,267.0,7.153558052434457,55.02996254681648,315.1198501872659,14.112400151891867,183.0,4919601
632,633,475.0,8.812631578947368,70.93052631578948,3.056842105263158,15.765300705696431,290.0,6694306
633,634,379.0,8.021108179419524,70.46701846965699,350.2849604221636,13.83645656929095,323.0,6206997
634,635,291.0,7.439862542955327,80.22680412371135,302.21305841924396,12.56718010030404,241.0,5912168
635,636,995.0,10.704522613065327,86.56381909547738,40.321608040201006,19.365020623093923,696.0,8981051
636,637,357.0,8.436974789915967,107.11764705882354,364.33053221288515,11.682452579760763,337.0,8882074
637,638,527.0,8.195445920303605,130.28462998102466,55.47438330170778,17.92458026795617,354.0,8538719
638,639,738.0,9.197831978319783,132.2479674796748,98.97154471544715,16.25297198310911,513.0,8587810
639,640,514.0,8.961089494163424,134.41050583657588,305.21789883268485,14.441857917606683,353.0,6456020
640,641,360.0,9.377777777777778,139.11111111111111,46.425,13.350700794118897,330.0,7989364
641,642,238.0,7.226890756302521,145.5672268907563,380.80252100840335,15.0414825675466,214.0,6369369
642,643,176.0,7.6022727272727275,150.9659090909091,367.8011363636364,10.676344816627024,219.0,6770593
643,644,479.0,7.325678496868476,155.31524008350732,235.2526096033403,17.885393677108365,313.0,5573610
644,645,354.0,9.615819209039548,167.85310734463278,82.69491525423729,14.237403762037102,309.0,6077180
645,646,630.0,9.56031746031746,176.88095238095238,305.16984126984124,14.283613498143842,446.0,8480090
646,647,464.0,9.780172413793103,189.20474137931035,64.08405172413794,14.673666592027567,312.0,5912551
647,648,465.0,8.195698924731182,186.74193548387098,357.01075268817203,16.146715530881888,233.0,4391662
648,649,785.0,9.371974522292994,192.66369426751592,44.39872611464968,17.914085753175044,409.0,9840173
649,650,720.0,10.886111111111111,200.65972222222223,385.76944444444445,12.918157261621587,558.0,11105550
650,651,829.0,8.354644149577805,229.9059107358263,34.1037394451146,21.192060880284764,553.0,9020505
651,652,625.0,8.8304,246.3056,47.512,16.073626019430257,416.0,8216520
652,653,342.0,7.482456140350878,249.49122807017545,409.2134502923977,15.911626136173993,267.0,4294118
653,654,83.0,6.481927710843373,268.9759036144578,282.3614457831325,10.636270293064902,104.0,2490619
654,655,155.0,7.038709677419355,276.27096774193546,102.65161290322581,9.980318038759602,138.0,3897112
655,656,1067.0,10.1630740393627,283.71602624179945,55.70571696344892,16.176844014128054,655.0,15744210
656,657,918.0,10.18954248366013,289.75599128540307,356.37254901960785,17.39922595253366,601.0,13605053
657,658,811.0,7.420468557336622,304.95314426633786,320.6868064118372,21.31439140320265,330.0,7977608
658,659,125.0,6.544,301.696,306.32,12.798999927501365,104.0,2172502
659,660,47.0,6.872340425531915,305.531914893617,402.4468085106383,10.172565018912078,80.0,1341562
660,661,1995.0,13.417543859649124,307.4401002506266,316.7233082706767,20.93944885186524,979.0,16521664
661,662,728.0,9.12912087912088,323.64697802197804,426.49038461538464,15.184514767494816,493.0,8697030
662,663,299.0,8.20401337792642,325.6454849498328,48.27759197324415,26.605558463246183,346.0,6172528
663,664,469.0,8.2409381663113,328.272921108742,258.6631130063966,16.843362857208263,315.0,7047025
664,665,657.0,8.068493150684931,338.09589041095893,285.517503805175,15.713172035678062,425.0,11402948
665,666,77.0,6.623376623376624,337.1948051948052,82.92207792207792,9.057166064986287,107.0,3324700
666,667,597.0,8.936348408710218,346.4941373534338,74.94807370184255,16.09122348940375,496.0,10294158
667,668,178.0,6.876404494382022,352.3370786516854,40.29775280898876,11.676096062933512,186.0,2509055
668,669,51.0,7.117647058823529,362.6862745098039,298.921568627451,12.89176943110503,78.0,2644552
669,670,135.0,7.177777777777778,368.2962962962963,294.8888888888889,11.14324834782085,140.0,3499147
670,671,326.0,8.38036809815951,373.6993865030675,138.920245398773,10.974396363005622,329.0,5772469
671,672,850.0,9.927058823529412,382.67058823529413,108.65058823529412,15.060277576101079,561.0,10979402
672,673,644.0,8.610248447204969,390.1801242236025,60.70807453416149,19.67001655913872,367.0,6826971
673,674,298.0,7.634228187919463,392.18791946308727,44.741610738255034,13.909331298567142,268.0,5303728
674,675,223.0,7.116591928251121,397.2466367713005,17.278026905829595,17.052459331383215,214.0,374668
675,676,554.0,7.306859205776173,405.7797833935018,88.83754512635379,19.17307181103894,302.0,6014617
676,677,800.0,10.40125,404.33875,329.39875,15.695993917578996,519.0,8290107
677,678,105.0,6.3619047619047615,420.2761904761905,72.1047619047619,12.802506907734625,121.0,2038890
678,679,817.0,10.078335373317014,420.7282741738066,402.81028151774785,15.33752313644448,513.0,8375580
679,680,290.0,8.668965517241379,439.33103448275864,99.74827586206897,14.18413222536931,328.0,6984544
680,681,108.0,6.611111111111111,453.8888888888889,58.824074074074076,9.432727931013703,134.0,2335037
681,682,404.0,8.801980198019802,457.96039603960395,147.1509900990099,16.123227383857298,368.0,8068302
682,683,296.0,7.128378378378378,460.9560810810811,241.66554054054055,14.426246726263894,196.0,5663655
683,684,717.0,10.429567642956764,455.39888423988845,361.9135285913529,14.491676483101026,484.0,7648756
684,685,261.0,8.28735632183908,463.4750957854406,267.04214559386975,10.83998267817784,245.0,4397226
685,686,544.0,7.852941176470588,485.28492647058823,64.98897058823529,15.041168248193813,354.0,6985953
686,687,498.0,8.720883534136545,485.1586345381526,89.40562248995984,17.532309095520304,352.0,7471490
687,688,444.0,8.914414414414415,484.76801801801804,226.41216216216216,15.764708744840316,277.0,6726337
688,689,116.0,6.517241379310345,491.8965517241379,413.25,11.955387407340575,141.0,2106457
689,690,531.0,10.361581920903955,500.105461393597,349.060263653484,12.999306076757486,426.0,6325828
690,691,72.0,7.166666666666667,505.55555555555554,366.8888888888889,7.6823793200183985,61.0,1255205
691,692,103.0,6.883495145631068,509.4757281553398,132.5242718446602,15.154256019775907,95.0,3239475
692,693,224.0,8.816964285714286,4.933035714285714,425.29017857142856,13.134280419375317,191.0,5033700
693,694,753.0,10.703851261620185,20.09694555112882,144.25896414342628,15.735825327589687,433.0,7537177
694,695,592.0,10.190878378378379,37.648648648648646,271.3868243243243,14.599604053332067,362.0,7502804
695,696,760.0,10.878947368421052,42.45263157894737,332.68552631578945,15.722724194216477,451.0,10386182
696,697,493.0,8.269776876267748,53.10344827586207,220.5496957403651,15.411788090095028,318.0,5461189
697,698,609.0,9.949096880131362,50.02134646962233,4.781609195402299,15.233658508826078,351.0,5878560
698,699,155.0,8.477419354838709,56.961290322580645,72.50322580645161,13.10443146140661,118.0,2237669
699,700,115.0,8.139130434782608,63.85217391304348,431.7130434782609,12.097919822338689,157.0,2738747
700,701,224.0,8.75,77.4375,75.48214285714286,10.918044053323612,224.0,4022682
701,702,53.0,8.339622641509434,90.86792452830188,0.7358490566037735,11.152507540832081,72.0,2366521
702,703,419.0,9.398568019093078,94.70644391408115,113.59427207637232,14.607643336792549,343.0,6753021
703,704,80.0,7.975,98.1875,48.325,8.584291487364602,130.0,1568976
704,705,170.0,7.823529411764706,107.15882352941176,375.4117647058824,15.217216863087913,174.0,5616966
705,706,468.0,8.591880341880342,119.59615384615384,389.1388888888889,14.919616242745885,325.0,7424477
706,707,1362.0,12.32819383259912,144.70190895741555,356.99486049926577,19.054353763696387,795.0,17050271
707,708,598.0,8.362876254180602,158.73745819397993,418.23745819397993,17.155732582715792,367.0,8048708
708,709,109.0,7.422018348623853,163.6697247706422,407.8348623853211,13.423152169560895,97.0,2736095
709,710,267.0,10.03370786516854,165.87265917602997,439.7977528089888,15.063143005996336,307.0,8941104
710,711,633.0,10.58609794628752,170.65402843601896,412.1990521327014,14.534479404494784,474.0,10911409
711,712,94.0,7.797872340425532,194.4255319148936,421.9148936170213,8.672513032777514,140.0,2637057
712,713,266.0,9.68796992481203,202.52631578947367,398.42105263157896,13.99668820730527,292.0,4831211
713,714,215.0,8.027906976744186,213.2325581395349,392.0,12.113569516585853,144.0,3211793
714,715,76.0,7.381578947368421,226.5,427.57894736842104,8.463914997295264,112.0,1931286
715,716,153.0,8.261437908496733,255.81045751633988,425.66013071895424,11.800765219464715,173.0,5396849
716,717,864.0,9.957175925925926,266.91319444444446,28.82060185185185,26.775283579414896,605.0,10673736
717,718,101.0,7.455445544554456,259.5247524752475,444.58415841584156,10.747509719421,129.0,1615669
718,719,947.0,10.92819429778247,274.2703273495248,119.93980992608236,19.598844154488084,602.0,11792790
719,720,535.0,9.525233644859814,287.4897196261682,389.8429906542056,16.754913872373105,380.0,7767133
720,721,33.0,7.0606060606060606,290.030303030303,345.4848484848485,8.870591928986507,62.0,1632282
721,722,554.0,9.611913357400722,292.63718411552344,112.02346570397111,13.705724319204277,416.0,7479933
722,723,125.0,7.856,292.904,273.872,11.435888415960441,118.0,2655620
723,724,2150.0,13.474883720930233,301.7106976744186,27.90093023255814,20.731492869773017,1121.0,20117914
724,725,1355.0,12.681918819188192,303.6059040590406,386.6214022140221,17.578303294809647,719.0,11001572
725,726,359.0,9.119777158774374,306.6155988857939,266.4401114206128,14.961014272393921,341.0,6278852
726,727,135.0,10.866666666666667,304.5925925925926,380.3333333333333,15.130117902962986,80.0,1341529
727,728,810.0,9.522222222222222,321.97407407407405,322.2481481481482,21.24979954247475,464.0,9151030
728,729,681.0,9.038179148311308,328.04258443465494,301.11453744493394,15.658561410363278,383.0,8974531
729,730,732.0,9.66120218579235,330.34289617486337,85.68852459016394,18.22157795289034,526.0,10530710
730,731,1071.0,11.22782446311858,328.02707749766574,457.1932773109244,18.15054148577026,737.0,10323885
731,732,368.0,9.157608695652174,339.8804347826087,121.1711956521739,13.588649709228807,316.0,6262406
732,733,575.0,9.055652173913044,346.6904347826087,396.75304347826085,14.595747493332071,383.0,6107090
733,734,354.0,8.889830508474576,367.2005649717514,374.316384180791,12.176974773325705,303.0,5195598
734,735,135.0,8.192592592592593,373.9037037037037,43.55555555555556,11.966298779138823,155.0,3425661
735,736,218.0,8.587155963302752,403.7155963302752,309.9770642201835,14.301815172919842,210.0,5207791
736,737,786.0,9.400763358778626,402.8460559796438,412.8600508905852,15.604382906635642,494.0,8053740
737,738,1499.0,10.811207471647766,407.5643762508339,40.27218145430287,19.11625500924811,743.0,15431908
738,739,461.0,8.325379609544468,413.4924078091106,58.04555314533623,17.197581445836,318.0,6337847
739,740,177.0,8.016949152542374,420.6271186440678,297.55367231638417,12.118583352640261,176.0,3861700
740,741,132.0,8.037878787878787,433.1136363636364,425.4848484848485,10.685999231997508,152.0,3468771
741,742,685.0,10.351824817518247,439.59124087591243,411.75182481751824,16.283847523353973,533.0,11283931
742,743,517.0,9.332688588007738,438.96905222437135,57.30174081237911,17.274838812009776,387.0,6271671
743,744,467.0,8.745182012847966,453.830835117773,211.81584582441113,14.734492358564674,345.0,6953623
744,745,63.0,7.301587301587301,454.6825396825397,40.26984126984127,9.545442630019883,94.0,1403980
745,746,793.0,10.522068095838588,457.0189155107188,379.4829760403531,16.12132308622899,495.0,8020621
746,747,1010.0,9.634653465346535,463.6306930693069,49.20891089108911,18.72573026721573,527.0,10388852
747,748,709.0,9.46262341325811,466.2425952045134,286.3568406205924,15.751879674505446,473.0,8843284
748,749,1098.0,10.007285974499089,467.45810564663026,106.33970856102003,21.17763587376878,659.0,11777228
749,750,226.0,9.084070796460177,469.03097345132744,59.23451327433628,12.764521480428526,158.0,2614301
750,751,662.0,9.09667673716012,477.65558912386706,259.5679758308157,15.058499617218637,353.0,8430421
751,752,65.0,7.553846153846154,480.7230769230769,161.90769230769232,10.005734984569404,84.0,3439609
752,753,528.0,10.50189393939394,482.3844696969697,384.530303030303,13.780838266041588,448.0,8227560
753,754,524.0,10.40267175572519,490.30534351145036,335.19274809160305,12.391077709212347,407.0,7811718
754,755,199.0,8.71356783919598,494.36180904522615,52.311557788944725,12.792278129840364,224.0,3740780
755,756,488.0,9.51639344262295,498.71516393442624,303.0,16.560778741196323,343.0,6732976
756,757,45.0,7.688888888888889,501.0444444444444,254.95555555555555,8.788473696913977,83.0,1515926
757,758,747.0,9.978580990629183,503.4511378848728,114.92503346720214,18.104998863631142,444.0,11890899
758,759,1190.0,13.939495798319328,5.473949579831933,323.2226890756302,17.44735564107272,507.0,10555018
759,760,544.0,11.702205882352942,4.0974264705882355,165.7371323529412,13.398980233219918,308.0,4543609
760,761,1038.0,12.358381502890174,5.317919075144508,21.516377649325626,18.96643260898253,395.0,6334627
761,762,1433.0,11.983949755757154,18.624563852058618,307.78925331472436,20.488195510355865,635.0,12013879
762,763,303.0,9.673267326732674,33.53465346534654,397.5115511551155,14.761504348905333,280.0,8735695
763,764,212.0,9.867924528301886,39.136792452830186,352.1367924528302,12.634882391120957,142.0,3124336
764,765,734.0,11.283378746594005,43.23433242506812,21.638964577656676,14.67612941076546,472.0,8794129
765,766,212.0,8.44811320754717,60.448113207547166,337.12735849056605,14.13991886887398,135.0,5413299
766,767,1304.0,13.924079754601227,55.16564417177914,389.3680981595092,18.95318946316382,595.0,11402284
767,768,526.0,10.901140684410647,60.636882129277566,324.18631178707227,14.497904267509842,379.0,7339458
768,769,35.0,8.542857142857143,73.31428571428572,387.1714285714286,6.831129691593483,74.0,2076650
769,770,642.0,10.778816199376948,87.88161993769471,305.0809968847352,15.307126486844373,416.0,7533969
770,771,538.0,11.45910780669145,85.0185873605948,142.49628252788105,13.685716655759984,437.0,8154639
771,772,198.0,9.515151515151516,94.03535353535354,386.3636363636364,10.63686342989802,156.0,2755479
772,773,330.0,13.203030303030303,91.89393939393939,384.7848484848485,18.674161361137035,357.0,8129017
773,774,222.0,9.63063063063063,116.7927927927928,362.3783783783784,14.070419427416812,199.0,5702664
774,775,784.0,12.42219387755102,125.51020408163265,275.62882653061223,15.768284746200614,536.0,9712967
775,776,1466.0,12.741473396998636,128.6930422919509,333.2612551159618,22.37606324445631,868.0,17880066
776,777,176.0,9.482954545454545,134.71022727272728,424.02272727272725,12.832320765238014,212.0,4572789
777,778,73.0,8.465753424657533,133.75342465753425,376.0821917808219,9.652502178354544,104.0,2230121
778,779,501.0,10.748502994011975,132.5568862275449,236.24151696606788,14.815652829449867,342.0,4314872
779,780,454.0,10.251101321585903,161.8215859030837,397.4757709251101,14.673728439974187,247.0,5141950
780,781,537.0,10.88268156424581,166.82495344506518,59.77281191806331,14.2129848523086,432.0,8089703
781,782,545.0,12.069724770642202,186.64770642201836,92.00733944954129,14.210953124469812,384.0,6246781
782,783,375.0,10.346666666666666,198.31466666666665,439.8453333333333,13.7086763016298,320.0,10066755
783,784,108.0,10.083333333333334,219.5185185185185,32.18518518518518,8.469111892775121,131.0,2128552
784,785,105.0,9.228571428571428,224.67619047619047,437.44761904761907,9.600035032859068,143.0,2388677
785,786,397.0,10.219143576826196,232.632241813602,105.47858942065491,13.724186998615199,375.0,6714864
786,787,603.0,10.91044776119403,235.06301824212272,314.257048092869,13.857291610783633,444.0,6865301
787,788,679.0,10.36818851251841,238.28276877761414,357.87628865979383,15.455720444684177,454.0,6952282
788,789,1485.0,12.2,254.18989898989898,398.6154882154882,19.540742123852592,810.0,11048011
789,790,109.0,9.01834862385321,265.51376146788994,12.477064220183486,9.526393468043189,145.0,489324
790,791,79.0,9.08860759493671,266.8607594936709,437.2025316455696,7.851270268677251,116.0,1768938
791,792,730.0,12.045205479452054,267.113698630137,362.6205479452055,15.71393665003786,436.0,7225310
792,793,230.0,10.465217391304348,280.1434782608696,411.7913043478261,11.424709098486838,249.0,3181856
793,794,508.0,10.419291338582678,288.58858267716533,398.93307086614175,20.82137515660874,295.0,5555386
794,795,687.0,11.026200873362445,294.2721979621543,173.88646288209608,15.090652128033536,400.0,5723989
795,796,577.0,10.871750433275563,293.2062391681109,328.96013864818025,15.84605123128978,449.0,9025228
796,797,659.0,11.969650986342943,298.5553869499241,88.07132018209408,14.326149653470251,439.0,7996400
797,798,793.0,12.0,301.6986128625473,375.67843631778055,17.18438864985445,429.0,7949056
798,799,394.0,10.093908629441625,305.84517766497464,461.9695431472081,16.399907277633787,377.0,1117754
799,800,429.0,9.648018648018647,309.3776223776224,115.81351981351982,14.669691018905754,325.0,6256004
800,801,397.0,11.45088161209068,324.5743073047859,292.1989924433249,14.451645765482079,228.0,3366820
801,802,610.0,11.760655737704917,329.87377049180327,269.2655737704918,13.930267959551529,410.0,6011770
802,803,80.0,8.825,335.0125,440.2375,12.634917656684491,148.0,3269039
803,804,78.0,8.91025641025641,352.5,62.217948717948715,15.57331126782724,103.0,2588437
804,805,27.0,8.11111111111111,358.18518518518516,444.5925925925926,7.265470332734657,62.0,1003700
805,806,521.0,10.865642994241842,357.5815738963532,117.95969289827255,14.55915303366236,381.0,8096065
806,807,790.0,12.936708860759493,371.16075949367087,286.5329113924051,15.575756940566226,659.0,9019070
807,808,1098.0,11.86703096539162,365.476320582878,36.0264116575592,21.122110459134653,562.0,9953112
808,809,93.0,8.956989247311828,395.8494623655914,437.9032258064516,9.528070104930402,138.0,1721110
809,810,867.0,13.408304498269896,402.01960784313724,94.82006920415225,15.716490836072902,596.0,8905438
810,811,727.0,10.281980742778542,415.121045392022,313.0481430536451,17.221102796687358,388.0,6016973
811,812,349.0,9.982808022922637,426.69340974212037,108.0028653295129,14.040496535681292,322.0,6557634
812,813,208.0,9.197115384615385,456.91346153846155,252.21634615384616,12.321023950225896,218.0,3764686
813,814,749.0,12.240320427236314,464.6795727636849,410.3324432576769,14.237473200423706,499.0,7192214
814,815,1605.0,15.270404984423676,464.37819314641746,57.805607476635515,21.108638516639022,821.0,14652812
815,816,647.0,12.357032457496135,470.5085007727975,253.79134466769708,15.593558050941175,402.0,7378715
816,817,174.0,10.32183908045977,479.5574712643678,61.68390804597701,18.283894607091057,134.0,2821561
817,818,66.0,8.469696969696969,486.8333333333333,423.40909090909093,8.264807053650225,98.0,1961571
818,819,711.0,12.030942334739803,508.6554149085795,85.50773558368495,18.225132704934623,495.0,12127514
819,820,84.0,8.773809523809524,509.4166666666667,101.97619047619048,9.438951123774649,87.0,3489514
820,821,210.0,10.076190476190476,26.047619047619047,412.8333333333333,14.826044243914067,239.0,4921832
821,822,39.0,9.102564102564102,29.17948717948718,34.30769230769231,16.678817311491944,90.0,330784
822,823,515.0,12.520388349514564,25.807766990291263,492.2466019417476,12.134755429990102,468.0,11200283
823,824,52.0,10.711538461538462,40.21153846153846,104.92307692307692,9.776245644976157,78.0,1555729
824,825,886.0,12.199774266365688,39.433408577878104,251.49661399548532,16.897125940424033,538.0,8561477
825,826,917.0,13.719738276990185,35.402399127589966,405.70992366412213,24.580330625464512,595.0,12172998
826,827,399.0,11.06766917293233,46.07769423558897,62.147869674185465,13.04027847242218,327.0,4943824
827,828,644.0,12.324534161490684,44.32453416149068,91.62111801242236,16.364661246902354,454.0,7307407
828,829,452.0,10.732300884955752,49.24778761061947,348.58849557522126,14.006187322340127,308.0,6933674
829,830,744.0,12.46774193548387,57.69892473118279,145.7298387096774,15.640353410422303,487.0,7829338
830,831,356.0,12.469101123595506,83.48595505617978,361.9325842696629,15.671342798328459,472.0,12580023
831,832,881.0,12.110102156640181,89.73893303064699,82.2395005675369,16.358311726507655,485.0,7349859
832,833,356.0,11.67134831460674,100.51685393258427,392.7443820224719,16.413222205985328,332.0,8819545
833,834,410.0,11.885365853658536,104.72682926829269,130.90731707317073,16.77740022203706,425.0,7149561
834,835,484.0,11.03099173553719,129.75,254.81611570247935,15.365992972817036,365.0,5766105
835,836,1271.0,12.258851298190402,136.53658536585365,70.44295830055074,17.345862619772628,727.0,11409300
836,837,93.0,9.548387096774194,133.67741935483872,404.55913978494624,10.309661042526276,107.0,3852028
837,838,105.0,10.085714285714285,139.71428571428572,2.2095238095238097,10.295601368039614,110.0,244629
838,839,570.0,11.12982456140351,151.74561403508773,394.0701754385965,16.6481356553645,355.0,6044082
839,840,507.0,12.925049309664693,159.8481262327416,73.40236686390533,15.883978848905555,345.0,6157042
840,841,680.0,11.988235294117647,178.84411764705882,354.4485294117647,17.363986261164705,454.0,7741592
841,842,32.0,9.15625,198.71875,375.40625,7.2006060825353355,62.0,1799966
842,843,723.0,13.6417704011065,198.48824343015215,3.8423236514522823,16.043179050752656,596.0,2127047
843,844,324.0,10.141975308641975,210.9969135802469,424.35493827160496,14.184022290619852,210.0,5411073
844,845,49.0,9.346938775510203,217.81632653061226,48.265306122448976,8.04128041210154,74.0,1565380
845,846,415.0,11.14698795180723,224.99518072289158,92.79277108433735,13.368441955756243,369.0,6229935
846,847,406.0,10.733990147783251,244.58374384236453,94.74384236453201,14.983515177646098,323.0,6044771
847,848,436.0,11.222477064220184,269.20183486238534,289.4197247706422,12.951380087606323,337.0,5530981
848,849,782.0,13.434782608695652,269.2608695652174,61.21227621483376,16.43488971569584,469.0,7210784
849,850,192.0,10.015625,277.59375,20.161458333333332,11.083212221693511,148.0,2247273
850,851,48.0,9.791666666666666,275.3125,89.02083333333333,7.803091147663731,108.0,2020623
851,852,646.0,12.352941176470589,285.0015479876161,300.5139318885449,14.35305699467023,468.0,7496189
852,853,586.0,12.928327645051194,309.1194539249147,430.01194539249144,17.080183375535544,532.0,9807342
853,854,611.0,12.695581014729951,306.8854337152209,16.46317512274959,16.043893719323172,433.0,7053769
854,855,1143.0,11.468066491688539,317.45669291338584,31.247594050743658,20.17421531736921,461.0,8947286
855,856,662.0,12.001510574018127,317.86858006042297,57.31268882175227,15.619803390044709,396.0,7443655
856,857,190.0,10.510526315789473,319.59473684210525,343.87894736842105,13.61774114155596,152.0,3811352
857,858,91.0,9.626373626373626,327.4175824175824,29.857142857142858,14.425862856839341,88.0,1690961
858,859,891.0,12.514029180695847,347.4848484848485,65.78675645342312,24.213822851113697,606.0,10929812
859,860,790.0,11.7,340.8544303797468,378.1405063291139,14.57935048184525,503.0,9326772
860,861,554.0,12.680505415162456,348.56317689530687,50.19314079422383,16.99523588271126,447.0,8582167
861,862,70.0,10.67142857142857,373.1,104.71428571428571,10.38960417234544,105.0,1817611
862,863,528.0,10.890151515151516,409.40909090909093,76.97916666666667,16.755953118550277,386.0,7788463
863,864,53.0,10.11320754716981,473.5660377358491,118.66037735849056,7.569384703298916,97.0,2629152
864,865,500.0,11.914,477.528,431.844,14.668086458946707,415.0,6196226
865,866,67.0,9.552238805970148,502.4029850746269,409.8358208955224,11.02337537848654,108.0,1497667
866,867,271.0,10.974169741697416,508.92250922509226,291.7970479704797,14.556905419584847,158.0,3180955
867,868,490.0,14.455102040816326,508.7734693877551,298.50204081632654,17.593257191734658,267.0,4738340
868,869,205.0,11.790243902439025,3.6926829268292685,491.38048780487804,10.517690755309756,173.0,4758568
869,870,40.0,10.525,3.375,504.15,7.999891425332264,74.0,2221155
870,871,304.0,12.210526315789474,3.1578947368421053,104.45065789473684,15.142218898843831,215.0,4749909
871,872,47.0,10.212765957446809,12.702127659574469,487.72340425531917,12.592440296627851,98.0,2379919
872,873,90.0,10.533333333333333,25.344444444444445,27.211111111111112,18.132788934584834,159.0,2125780
873,874,813.0,13.378843788437884,26.134071340713408,327.24231242312425,15.925201320778251,557.0,10696684
874,875,19.0,10.31578947368421,31.736842105263158,442.2631578947368,8.9917573751142,73.0,762662
875,876,692.0,11.92485549132948,37.6893063583815,386.84248554913296,17.539891625195164,414.0,9631090
876,877,81.0,10.703703703703704,44.23456790123457,502.9753086419753,10.41516611249542,124.0,2657131
877,878,665.0,16.69624060150376,62.04210526315789,397.0496240601504,24.201263429525238,358.0,5638928
878,879,457.0,12.035010940919037,61.95404814004377,399.2844638949672,17.441684077207892,274.0,7877913
879,880,323.0,12.436532507739939,64.30340557275542,56.43034055727554,12.550193184714052,330.0,4930645
880,881,38.0,11.0,95.10526315789474,401.2631578947368,8.228243136212297,94.0,2576122
881,882,757.0,13.147952443857331,114.19418758256275,116.61822985468956,14.512139742255156,513.0,8066556
882,883,811.0,13.129469790382243,115.65474722564736,411.93218249075215,17.725979233445134,586.0,13210662
883,884,100.0,11.7,131.64,420.48,9.484366765513181,136.0,2979212
884,885,716.0,12.962290502793296,136.4804469273743,37.30307262569833,17.09266241005682,418.0,8876752
885,886,388.0,12.27319587628866,141.50515463917526,21.721649484536083,16.04385986242559,305.0,799886
886,887,396.0,12.426767676767676,142.4671717171717,260.16161616161617,15.848710349481628,281.0,5705002
887,888,634.0,12.192429022082019,155.77602523659306,262.7018927444795,19.472750999554645,405.0,4856788
888,889,213.0,12.103286384976526,161.40845070422534,380.7511737089202,11.765114970492053,205.0,5379908
889,890,852.0,14.48356807511737,166.38967136150234,395.2042253521127,15.370398247514713,534.0,9358523
890,891,1057.0,15.299905392620625,197.63481551561023,454.86565752128666,17.475768243768584,781.0,14077851
891,892,170.0,10.929411764705883,230.14705882352942,22.58823529411765,10.34886238010778,135.0,1846373
892,893,1767.0,16.3276740237691,222.8641765704584,32.52857951329938,27.26795415115291,811.0,13918218
893,894,78.0,10.474358974358974,241.03846153846155,43.0,11.481275372620145,89.0,1552741
894,895,270.0,11.781481481481482,264.9185185185185,445.77037037037036,14.017520531278995,249.0,3782900
895,896,984.0,14.963414634146341,275.719512195122,23.526422764227643,15.93775333290506,544.0,10358495
896,897,481.0,12.234927234927236,311.07068607068607,105.60706860706861,15.794544166619158,354.0,6151943
897,898,537.0,13.106145251396647,328.44506517690877,353.02793296089385,14.024654076140152,371.0,7678715
898,899,1312.0,16.234756097560975,333.2149390243902,425.7019817073171,15.044783648569801,790.0,10435266
899,900,907.0,14.27342888643881,367.4167585446527,72.26901874310916,16.398898229108525,567.0,9407603
900,901,949.0,14.68282402528978,363.96311907270814,85.53213909378293,16.559686051011457,550.0,7993310
901,902,23.0,10.0,362.7826086956522,219.7391304347826,8.045348295972463,42.0,225112
902,903,155.0,11.161290322580646,409.0064516129032,426.61290322580646,12.995368476723,183.0,3250958
903,904,606.0,13.297029702970297,409.2277227722772,55.56765676567657,14.620796339663318,420.0,12181353
904,905,853.0,14.172332942555686,422.21336459554516,313.5322391559203,16.0663513115019,476.0,5344118
905,906,758.0,12.180738786279683,427.10158311345646,38.017150395778366,16.425942199542078,457.0,8092138
906,907,649.0,12.984591679506934,469.56702619414483,80.27580893682588,13.241998688232854,476.0,7242250
907,908,562.0,13.044483985765124,482.5925266903915,279.55516014234877,13.006871353029835,457.0,7505968
908,909,427.0,12.412177985948478,501.78688524590166,209.59718969555036,13.265771545853964,262.0,5276248
909,910,40.0,12.375,1.125,33.375,6.4894075126483886,41.0,632490
910,911,190.0,17.36315789473684,1.2789473684210526,478.8421052631579,11.289487376831186,265.0,5248399
911,912,361.0,12.434903047091412,8.445983379501385,91.22991689750693,14.580010976185099,255.0,5567120
912,913,60.0,12.133333333333333,8.9,410.1333333333333,9.153778426932162,95.0,2581354
