,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
1189,1190,100.0,5.7,78.22,477.88,11.583258110251393,80.0,892455.0
1190,1191,232.0,7.637931034482759,81.92241379310344,342.1163793103448,16.57809857814007,99.0,2048776.0
1191,1192,71.0,5.535211267605634,86.70422535211267,475.46478873239437,11.233153003249512,70.0,512819.0
1192,1193,176.0,6.619318181818182,92.67613636363636,348.1818181818182,13.642743530269765,61.0,1062975.0
1193,1194,205.0,6.88780487804878,101.1609756097561,101.71707317073171,19.595387025750572,86.0,1611074.0
1194,1195,188.0,6.3936170212765955,102.40957446808511,345.0531914893617,14.239980583167691,115.0,1185365.0
1195,1196,246.0,6.357723577235772,106.3048780487805,483.8455284552846,14.116132933315702,95.0,1062109.0
1196,1197,1691.0,7.868125369603785,120.17681845062093,447.2288586635127,35.35557045050931,551.0,7279381.0
1197,1198,16.0,5.0,116.0,408.5,5.477225575051661,6.0,128282.0
1198,1199,1663.0,8.05411906193626,126.13770294648226,475.1846061334937,35.03496468179194,592.0,7775340.0
1199,1200,68.0,6.1911764705882355,132.44117647058823,422.4264705882353,10.585763276948606,96.0,1654531.0
1200,1201,1577.0,8.254914394419785,140.2555485098288,408.0856055802156,32.21560782914409,362.0,6195551.0
1201,1202,626.0,6.4904153354632586,148.14376996805112,506.1549520766773,19.59313204846878,278.0,2225606.0
1202,1203,25.0,5.52,150.32,187.16,8.749551061735737,44.0,936919.0
1203,1204,76.0,6.276315789473684,156.17105263157896,445.8421052631579,9.341256390587738,53.0,707327.0
1204,1205,17.0,6.0,161.2941176470588,334.29411764705884,6.95896916797228,23.0,232847.0
1205,1206,23.0,6.130434782608695,163.2608695652174,328.5217391304348,10.17610078412663,17.0,112516.0
1206,1207,225.0,6.884444444444444,157.25333333333333,427.09777777777776,21.505826396639492,125.0,1715411.0
1207,1208,128.0,6.2265625,166.5703125,468.34375,10.297007910528883,25.0,260389.0
1208,1209,245.0,6.43265306122449,167.30204081632652,361.0122448979592,17.206550106432807,111.0,1489698.0
1209,1210,2421.0,7.197852127220157,170.93060718711277,413.7034283353986,32.99443224383762,542.0,6756137.0
1210,1211,67.0,5.477611940298507,175.13432835820896,463.85074626865674,8.926859760764543,59.0,813114.0
1211,1212,1150.0,7.141739130434782,177.85652173913044,75.61652173913043,33.1910017592853,316.0,4593520.0
